,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
4214,7,37,104,"(7, 37, 104)",idx0:7_idx1:37_idx2:104,chd_conf_headgr,0.0,0.0
4215,7,37,105,"(7, 37, 105)",idx0:7_idx1:37_idx2:105,chd_conf_headgr,0.0,0.0
4216,7,37,106,"(7, 37, 106)",idx0:7_idx1:37_idx2:106,chd_conf_headgr,0.0,0.0
4217,7,37,107,"(7, 37, 107)",idx0:7_idx1:37_idx2:107,chd_conf_headgr,0.0,0.0
4218,7,37,108,"(7, 37, 108)",idx0:7_idx1:37_idx2:108,chd_conf_headgr,0.0,0.0
4219,7,37,109,"(7, 37, 109)",idx0:7_idx1:37_idx2:109,chd_conf_headgr,0.0,0.0
4220,7,37,110,"(7, 37, 110)",idx0:7_idx1:37_idx2:110,chd_conf_headgr,0.0,0.0
4221,7,37,111,"(7, 37, 111)",idx0:7_idx1:37_idx2:111,chd_conf_headgr,0.0,0.0
4222,7,37,112,"(7, 37, 112)",idx0:7_idx1:37_idx2:112,chd_conf_headgr,0.0,0.0
4223,7,37,113,"(7, 37, 113)",idx0:7_idx1:37_idx2:113,chd_conf_headgr,0.0,0.0
4224,7,37,114,"(7, 37, 114)",idx0:7_idx1:37_idx2:114,chd_conf_headgr,0.0,0.0
4225,7,37,115,"(7, 37, 115)",idx0:7_idx1:37_idx2:115,chd_conf_headgr,0.0,0.0
4226,7,37,116,"(7, 37, 116)",idx0:7_idx1:37_idx2:116,chd_conf_headgr,0.0,0.0
4227,7,37,117,"(7, 37, 117)",idx0:7_idx1:37_idx2:117,chd_conf_headgr,0.0,0.0
4228,7,37,118,"(7, 37, 118)",idx0:7_idx1:37_idx2:118,chd_conf_headgr,0.0,0.0
4229,7,37,119,"(7, 37, 119)",idx0:7_idx1:37_idx2:119,chd_conf_headgr,0.0,0.0
4230,7,37,120,"(7, 37, 120)",idx0:7_idx1:37_idx2:120,chd_conf_headgr,0.0,0.0
4231,7,37,121,"(7, 37, 121)",idx0:7_idx1:37_idx2:121,chd_conf_headgr,0.0,0.0
4232,7,37,122,"(7, 37, 122)",idx0:7_idx1:37_idx2:122,chd_conf_headgr,0.0,0.0
4233,7,37,123,"(7, 37, 123)",idx0:7_idx1:37_idx2:123,chd_conf_headgr,0.0,0.0
4234,7,37,124,"(7, 37, 124)",idx0:7_idx1:37_idx2:124,chd_conf_headgr,0.0,0.0
4235,7,37,125,"(7, 37, 125)",idx0:7_idx1:37_idx2:125,chd_conf_headgr,0.0,0.0
4236,7,37,126,"(7, 37, 126)",idx0:7_idx1:37_idx2:126,chd_conf_headgr,0.0,0.0
4237,7,37,127,"(7, 37, 127)",idx0:7_idx1:37_idx2:127,chd_conf_headgr,0.0,0.0
4238,7,37,128,"(7, 37, 128)",idx0:7_idx1:37_idx2:128,chd_conf_headgr,0.0,0.0
4239,7,37,129,"(7, 37, 129)",idx0:7_idx1:37_idx2:129,chd_conf_headgr,0.0,0.0
4240,7,37,130,"(7, 37, 130)",idx0:7_idx1:37_idx2:130,chd_conf_headgr,0.0,0.0
4241,7,37,131,"(7, 37, 131)",idx0:7_idx1:37_idx2:131,chd_conf_headgr,0.0,0.0
4242,7,37,132,"(7, 37, 132)",idx0:7_idx1:37_idx2:132,chd_conf_headgr,0.0,0.0
4243,7,37,133,"(7, 37, 133)",idx0:7_idx1:37_idx2:133,chd_conf_headgr,0.0,0.0
4244,7,37,134,"(7, 37, 134)",idx0:7_idx1:37_idx2:134,chd_conf_headgr,0.0,0.0
4245,7,37,135,"(7, 37, 135)",idx0:7_idx1:37_idx2:135,chd_conf_headgr,0.0,0.0
4246,7,37,136,"(7, 37, 136)",idx0:7_idx1:37_idx2:136,chd_conf_headgr,0.0,0.0
4247,7,37,137,"(7, 37, 137)",idx0:7_idx1:37_idx2:137,chd_conf_headgr,0.0,0.0
4248,7,37,138,"(7, 37, 138)",idx0:7_idx1:37_idx2:138,chd_conf_headgr,0.0,0.0
4249,7,37,139,"(7, 37, 139)",idx0:7_idx1:37_idx2:139,chd_conf_headgr,0.0,0.0
4250,7,37,140,"(7, 37, 140)",idx0:7_idx1:37_idx2:140,chd_conf_headgr,0.0,0.0
4251,7,37,141,"(7, 37, 141)",idx0:7_idx1:37_idx2:141,chd_conf_headgr,0.0,0.0
4252,7,37,142,"(7, 37, 142)",idx0:7_idx1:37_idx2:142,chd_conf_headgr,0.0,0.0
4253,7,37,143,"(7, 37, 143)",idx0:7_idx1:37_idx2:143,chd_conf_headgr,0.0,0.0
4254,7,37,144,"(7, 37, 144)",idx0:7_idx1:37_idx2:144,chd_conf_headgr,0.0,0.0
4255,7,37,145,"(7, 37, 145)",idx0:7_idx1:37_idx2:145,chd_conf_headgr,0.0,0.0
4256,7,37,146,"(7, 37, 146)",idx0:7_idx1:37_idx2:146,chd_conf_headgr,0.0,0.0
4257,7,37,147,"(7, 37, 147)",idx0:7_idx1:37_idx2:147,chd_conf_headgr,0.0,0.0
4258,7,37,148,"(7, 37, 148)",idx0:7_idx1:37_idx2:148,chd_conf_headgr,0.0,0.0
4259,7,37,149,"(7, 37, 149)",idx0:7_idx1:37_idx2:149,chd_conf_headgr,0.0,0.0
4260,7,38,15,"(7, 38, 15)",idx0:7_idx1:38_idx2:15,chd_conf_headgr,0.0,0.0
4261,7,38,16,"(7, 38, 16)",idx0:7_idx1:38_idx2:16,chd_conf_headgr,0.0,0.0
4262,7,38,17,"(7, 38, 17)",idx0:7_idx1:38_idx2:17,chd_conf_headgr,0.0,0.0
4263,7,38,18,"(7, 38, 18)",idx0:7_idx1:38_idx2:18,chd_conf_headgr,0.0,0.0
4264,7,38,19,"(7, 38, 19)",idx0:7_idx1:38_idx2:19,chd_conf_headgr,0.0,0.0
4265,7,38,20,"(7, 38, 20)",idx0:7_idx1:38_idx2:20,chd_conf_headgr,0.0,0.0
4266,7,38,21,"(7, 38, 21)",idx0:7_idx1:38_idx2:21,chd_conf_headgr,0.0,0.0
4267,7,38,22,"(7, 38, 22)",idx0:7_idx1:38_idx2:22,chd_conf_headgr,0.0,0.0
4268,7,38,23,"(7, 38, 23)",idx0:7_idx1:38_idx2:23,chd_conf_headgr,0.0,0.0
4269,7,38,24,"(7, 38, 24)",idx0:7_idx1:38_idx2:24,chd_conf_headgr,0.0,0.0
4270,7,38,25,"(7, 38, 25)",idx0:7_idx1:38_idx2:25,chd_conf_headgr,0.0,0.0
4271,7,38,26,"(7, 38, 26)",idx0:7_idx1:38_idx2:26,chd_conf_headgr,0.0,0.0
4272,7,38,27,"(7, 38, 27)",idx0:7_idx1:38_idx2:27,chd_conf_headgr,0.0,0.0
4273,7,38,28,"(7, 38, 28)",idx0:7_idx1:38_idx2:28,chd_conf_headgr,0.0,0.0
4274,7,38,29,"(7, 38, 29)",idx0:7_idx1:38_idx2:29,chd_conf_headgr,0.0,0.0
4275,7,38,30,"(7, 38, 30)",idx0:7_idx1:38_idx2:30,chd_conf_headgr,0.0,0.0
4276,7,38,31,"(7, 38, 31)",idx0:7_idx1:38_idx2:31,chd_conf_headgr,0.0,0.0
4277,7,38,32,"(7, 38, 32)",idx0:7_idx1:38_idx2:32,chd_conf_headgr,0.0,0.0
4278,7,38,33,"(7, 38, 33)",idx0:7_idx1:38_idx2:33,chd_conf_headgr,0.0,0.0
4279,7,38,34,"(7, 38, 34)",idx0:7_idx1:38_idx2:34,chd_conf_headgr,0.0,0.0
4280,7,38,35,"(7, 38, 35)",idx0:7_idx1:38_idx2:35,chd_conf_headgr,0.0,0.0
4281,7,38,36,"(7, 38, 36)",idx0:7_idx1:38_idx2:36,chd_conf_headgr,0.0,0.0
4282,7,38,37,"(7, 38, 37)",idx0:7_idx1:38_idx2:37,chd_conf_headgr,0.0,0.0
4283,7,38,38,"(7, 38, 38)",idx0:7_idx1:38_idx2:38,chd_conf_headgr,0.0,0.0
4284,7,38,39,"(7, 38, 39)",idx0:7_idx1:38_idx2:39,chd_conf_headgr,0.0,0.0
4285,7,38,40,"(7, 38, 40)",idx0:7_idx1:38_idx2:40,chd_conf_headgr,0.0,0.0
4286,7,38,41,"(7, 38, 41)",idx0:7_idx1:38_idx2:41,chd_conf_headgr,0.0,0.0
4287,7,38,42,"(7, 38, 42)",idx0:7_idx1:38_idx2:42,chd_conf_headgr,0.0,0.0
4288,7,38,43,"(7, 38, 43)",idx0:7_idx1:38_idx2:43,chd_conf_headgr,0.0,0.0
4289,7,38,44,"(7, 38, 44)",idx0:7_idx1:38_idx2:44,chd_conf_headgr,0.0,0.0
4290,7,38,45,"(7, 38, 45)",idx0:7_idx1:38_idx2:45,chd_conf_headgr,0.0,0.0
4291,7,38,46,"(7, 38, 46)",idx0:7_idx1:38_idx2:46,chd_conf_headgr,0.0,0.0
4292,7,38,47,"(7, 38, 47)",idx0:7_idx1:38_idx2:47,chd_conf_headgr,0.0,0.0
4293,7,38,48,"(7, 38, 48)",idx0:7_idx1:38_idx2:48,chd_conf_headgr,0.0,0.0
4294,7,38,49,"(7, 38, 49)",idx0:7_idx1:38_idx2:49,chd_conf_headgr,0.0,0.0
4295,7,38,50,"(7, 38, 50)",idx0:7_idx1:38_idx2:50,chd_conf_headgr,0.0,0.0
4296,7,38,51,"(7, 38, 51)",idx0:7_idx1:38_idx2:51,chd_conf_headgr,0.0,0.0
4297,7,38,52,"(7, 38, 52)",idx0:7_idx1:38_idx2:52,chd_conf_headgr,0.0,0.0
4298,7,38,53,"(7, 38, 53)",idx0:7_idx1:38_idx2:53,chd_conf_headgr,0.0,0.0
4299,7,38,54,"(7, 38, 54)",idx0:7_idx1:38_idx2:54,chd_conf_headgr,0.0,0.0
4300,7,38,55,"(7, 38, 55)",idx0:7_idx1:38_idx2:55,chd_conf_headgr,0.0,0.0
4301,7,38,56,"(7, 38, 56)",idx0:7_idx1:38_idx2:56,chd_conf_headgr,0.0,0.0
4302,7,38,57,"(7, 38, 57)",idx0:7_idx1:38_idx2:57,chd_conf_headgr,0.0,0.0
4303,7,38,58,"(7, 38, 58)",idx0:7_idx1:38_idx2:58,chd_conf_headgr,0.0,0.0
4304,7,38,59,"(7, 38, 59)",idx0:7_idx1:38_idx2:59,chd_conf_headgr,0.0,0.0
4305,7,38,60,"(7, 38, 60)",idx0:7_idx1:38_idx2:60,chd_conf_headgr,0.0,0.0
4306,7,38,61,"(7, 38, 61)",idx0:7_idx1:38_idx2:61,chd_conf_headgr,0.0,0.0
4307,7,38,62,"(7, 38, 62)",idx0:7_idx1:38_idx2:62,chd_conf_headgr,0.0,0.0
4308,7,38,63,"(7, 38, 63)",idx0:7_idx1:38_idx2:63,chd_conf_headgr,0.0,0.0
4309,7,38,64,"(7, 38, 64)",idx0:7_idx1:38_idx2:64,chd_conf_headgr,0.0,0.0
4310,7,38,65,"(7, 38, 65)",idx0:7_idx1:38_idx2:65,chd_conf_headgr,0.0,0.0
4311,7,38,66,"(7, 38, 66)",idx0:7_idx1:38_idx2:66,chd_conf_headgr,0.0,0.0
4312,7,38,67,"(7, 38, 67)",idx0:7_idx1:38_idx2:67,chd_conf_headgr,0.0,0.0
4313,7,38,68,"(7, 38, 68)",idx0:7_idx1:38_idx2:68,chd_conf_headgr,0.0,0.0
4314,7,38,69,"(7, 38, 69)",idx0:7_idx1:38_idx2:69,chd_conf_headgr,0.0,0.0
4315,7,38,70,"(7, 38, 70)",idx0:7_idx1:38_idx2:70,chd_conf_headgr,0.0,0.0
4316,7,38,71,"(7, 38, 71)",idx0:7_idx1:38_idx2:71,chd_conf_headgr,0.0,0.0
4317,7,38,72,"(7, 38, 72)",idx0:7_idx1:38_idx2:72,chd_conf_headgr,0.0,0.0
4318,7,38,73,"(7, 38, 73)",idx0:7_idx1:38_idx2:73,chd_conf_headgr,0.0,0.0
4319,7,38,74,"(7, 38, 74)",idx0:7_idx1:38_idx2:74,chd_conf_headgr,0.0,0.0
4320,7,38,75,"(7, 38, 75)",idx0:7_idx1:38_idx2:75,chd_conf_headgr,0.0,0.0
4321,7,38,76,"(7, 38, 76)",idx0:7_idx1:38_idx2:76,chd_conf_headgr,0.0,0.0
4322,7,38,77,"(7, 38, 77)",idx0:7_idx1:38_idx2:77,chd_conf_headgr,0.0,0.0
4323,7,38,78,"(7, 38, 78)",idx0:7_idx1:38_idx2:78,chd_conf_headgr,0.0,0.0
4324,7,38,79,"(7, 38, 79)",idx0:7_idx1:38_idx2:79,chd_conf_headgr,0.0,0.0
4325,7,38,80,"(7, 38, 80)",idx0:7_idx1:38_idx2:80,chd_conf_headgr,0.0,0.0
4326,7,38,81,"(7, 38, 81)",idx0:7_idx1:38_idx2:81,chd_conf_headgr,0.0,0.0
4327,7,38,82,"(7, 38, 82)",idx0:7_idx1:38_idx2:82,chd_conf_headgr,0.0,0.0
4328,7,38,83,"(7, 38, 83)",idx0:7_idx1:38_idx2:83,chd_conf_headgr,0.0,0.0
4329,7,38,84,"(7, 38, 84)",idx0:7_idx1:38_idx2:84,chd_conf_headgr,0.0,0.0
4330,7,38,85,"(7, 38, 85)",idx0:7_idx1:38_idx2:85,chd_conf_headgr,0.0,0.0
4331,7,38,86,"(7, 38, 86)",idx0:7_idx1:38_idx2:86,chd_conf_headgr,0.0,0.0
4332,7,38,87,"(7, 38, 87)",idx0:7_idx1:38_idx2:87,chd_conf_headgr,0.0,0.0
4333,7,38,88,"(7, 38, 88)",idx0:7_idx1:38_idx2:88,chd_conf_headgr,0.0,0.0
4334,7,38,89,"(7, 38, 89)",idx0:7_idx1:38_idx2:89,chd_conf_headgr,0.0,0.0
4335,7,38,90,"(7, 38, 90)",idx0:7_idx1:38_idx2:90,chd_conf_headgr,0.0,0.0
4336,7,38,91,"(7, 38, 91)",idx0:7_idx1:38_idx2:91,chd_conf_headgr,0.0,0.0
4337,7,38,92,"(7, 38, 92)",idx0:7_idx1:38_idx2:92,chd_conf_headgr,0.0,0.0
4338,7,38,93,"(7, 38, 93)",idx0:7_idx1:38_idx2:93,chd_conf_headgr,0.0,0.0
4339,7,38,94,"(7, 38, 94)",idx0:7_idx1:38_idx2:94,chd_conf_headgr,0.0,0.0
4340,7,38,95,"(7, 38, 95)",idx0:7_idx1:38_idx2:95,chd_conf_headgr,0.0,0.0
4341,7,38,96,"(7, 38, 96)",idx0:7_idx1:38_idx2:96,chd_conf_headgr,0.0,0.0
4342,7,38,97,"(7, 38, 97)",idx0:7_idx1:38_idx2:97,chd_conf_headgr,0.0,0.0
4343,7,38,98,"(7, 38, 98)",idx0:7_idx1:38_idx2:98,chd_conf_headgr,0.0,0.0
4344,7,38,99,"(7, 38, 99)",idx0:7_idx1:38_idx2:99,chd_conf_headgr,0.0,0.0
4345,7,38,100,"(7, 38, 100)",idx0:7_idx1:38_idx2:100,chd_conf_headgr,0.0,0.0
4346,7,38,101,"(7, 38, 101)",idx0:7_idx1:38_idx2:101,chd_conf_headgr,0.0,0.0
4347,7,38,102,"(7, 38, 102)",idx0:7_idx1:38_idx2:102,chd_conf_headgr,0.0,0.0
4348,7,38,103,"(7, 38, 103)",idx0:7_idx1:38_idx2:103,chd_conf_headgr,0.0,0.0
4349,7,38,104,"(7, 38, 104)",idx0:7_idx1:38_idx2:104,chd_conf_headgr,0.0,0.0
4350,7,38,105,"(7, 38, 105)",idx0:7_idx1:38_idx2:105,chd_conf_headgr,0.0,0.0
4351,7,38,106,"(7, 38, 106)",idx0:7_idx1:38_idx2:106,chd_conf_headgr,0.0,0.0
4352,7,38,107,"(7, 38, 107)",idx0:7_idx1:38_idx2:107,chd_conf_headgr,0.0,0.0
4353,7,38,108,"(7, 38, 108)",idx0:7_idx1:38_idx2:108,chd_conf_headgr,0.0,0.0
4354,7,38,109,"(7, 38, 109)",idx0:7_idx1:38_idx2:109,chd_conf_headgr,0.0,0.0
4355,7,38,110,"(7, 38, 110)",idx0:7_idx1:38_idx2:110,chd_conf_headgr,0.0,0.0
4356,7,38,111,"(7, 38, 111)",idx0:7_idx1:38_idx2:111,chd_conf_headgr,0.0,0.0
4357,7,38,112,"(7, 38, 112)",idx0:7_idx1:38_idx2:112,chd_conf_headgr,0.0,0.0
4358,7,38,113,"(7, 38, 113)",idx0:7_idx1:38_idx2:113,chd_conf_headgr,0.0,0.0
4359,7,38,114,"(7, 38, 114)",idx0:7_idx1:38_idx2:114,chd_conf_headgr,0.0,0.0
4360,7,38,115,"(7, 38, 115)",idx0:7_idx1:38_idx2:115,chd_conf_headgr,0.0,0.0
4361,7,38,116,"(7, 38, 116)",idx0:7_idx1:38_idx2:116,chd_conf_headgr,0.0,0.0
4362,7,38,117,"(7, 38, 117)",idx0:7_idx1:38_idx2:117,chd_conf_headgr,0.0,0.0
4363,7,38,118,"(7, 38, 118)",idx0:7_idx1:38_idx2:118,chd_conf_headgr,0.0,0.0
4364,7,38,119,"(7, 38, 119)",idx0:7_idx1:38_idx2:119,chd_conf_headgr,0.0,0.0
4365,7,38,120,"(7, 38, 120)",idx0:7_idx1:38_idx2:120,chd_conf_headgr,0.0,0.0
4366,7,38,121,"(7, 38, 121)",idx0:7_idx1:38_idx2:121,chd_conf_headgr,0.0,0.0
4367,7,38,122,"(7, 38, 122)",idx0:7_idx1:38_idx2:122,chd_conf_headgr,0.0,0.0
4368,7,38,123,"(7, 38, 123)",idx0:7_idx1:38_idx2:123,chd_conf_headgr,0.0,0.0
4369,7,38,124,"(7, 38, 124)",idx0:7_idx1:38_idx2:124,chd_conf_headgr,0.0,0.0
4370,7,38,125,"(7, 38, 125)",idx0:7_idx1:38_idx2:125,chd_conf_headgr,0.0,0.0
4371,7,38,126,"(7, 38, 126)",idx0:7_idx1:38_idx2:126,chd_conf_headgr,0.0,0.0
4372,7,38,127,"(7, 38, 127)",idx0:7_idx1:38_idx2:127,chd_conf_headgr,0.0,0.0
4373,7,38,128,"(7, 38, 128)",idx0:7_idx1:38_idx2:128,chd_conf_headgr,0.0,0.0
4374,7,38,129,"(7, 38, 129)",idx0:7_idx1:38_idx2:129,chd_conf_headgr,0.0,0.0
4375,7,38,130,"(7, 38, 130)",idx0:7_idx1:38_idx2:130,chd_conf_headgr,0.0,0.0
4376,7,38,131,"(7, 38, 131)",idx0:7_idx1:38_idx2:131,chd_conf_headgr,0.0,0.0
4377,7,38,132,"(7, 38, 132)",idx0:7_idx1:38_idx2:132,chd_conf_headgr,0.0,0.0
4378,7,38,133,"(7, 38, 133)",idx0:7_idx1:38_idx2:133,chd_conf_headgr,0.0,0.0
4379,7,38,134,"(7, 38, 134)",idx0:7_idx1:38_idx2:134,chd_conf_headgr,0.0,0.0
4380,7,38,135,"(7, 38, 135)",idx0:7_idx1:38_idx2:135,chd_conf_headgr,0.0,0.0
4381,7,38,136,"(7, 38, 136)",idx0:7_idx1:38_idx2:136,chd_conf_headgr,0.0,0.0
4382,7,38,137,"(7, 38, 137)",idx0:7_idx1:38_idx2:137,chd_conf_headgr,0.0,0.0
4383,7,38,138,"(7, 38, 138)",idx0:7_idx1:38_idx2:138,chd_conf_headgr,0.0,0.0
4384,7,38,139,"(7, 38, 139)",idx0:7_idx1:38_idx2:139,chd_conf_headgr,0.0,0.0
4385,7,38,140,"(7, 38, 140)",idx0:7_idx1:38_idx2:140,chd_conf_headgr,0.0,0.0
4386,7,38,141,"(7, 38, 141)",idx0:7_idx1:38_idx2:141,chd_conf_headgr,0.0,0.0
4387,7,38,142,"(7, 38, 142)",idx0:7_idx1:38_idx2:142,chd_conf_headgr,0.0,0.0
4388,7,38,143,"(7, 38, 143)",idx0:7_idx1:38_idx2:143,chd_conf_headgr,0.0,0.0
4389,7,38,144,"(7, 38, 144)",idx0:7_idx1:38_idx2:144,chd_conf_headgr,0.0,0.0
4390,7,38,145,"(7, 38, 145)",idx0:7_idx1:38_idx2:145,chd_conf_headgr,0.0,0.0
4391,7,38,146,"(7, 38, 146)",idx0:7_idx1:38_idx2:146,chd_conf_headgr,0.0,0.0
4392,7,38,147,"(7, 38, 147)",idx0:7_idx1:38_idx2:147,chd_conf_headgr,0.0,0.0
4393,7,38,148,"(7, 38, 148)",idx0:7_idx1:38_idx2:148,chd_conf_headgr,0.0,0.0
4394,7,38,149,"(7, 38, 149)",idx0:7_idx1:38_idx2:149,chd_conf_headgr,0.0,0.0
4395,7,39,15,"(7, 39, 15)",idx0:7_idx1:39_idx2:15,chd_conf_headgr,0.0,0.0
4396,7,39,16,"(7, 39, 16)",idx0:7_idx1:39_idx2:16,chd_conf_headgr,0.0,0.0
4397,7,39,17,"(7, 39, 17)",idx0:7_idx1:39_idx2:17,chd_conf_headgr,0.0,0.0
4398,7,39,18,"(7, 39, 18)",idx0:7_idx1:39_idx2:18,chd_conf_headgr,0.0,0.0
4399,7,39,19,"(7, 39, 19)",idx0:7_idx1:39_idx2:19,chd_conf_headgr,0.0,0.0
4400,7,39,20,"(7, 39, 20)",idx0:7_idx1:39_idx2:20,chd_conf_headgr,0.0,0.0
4401,7,39,21,"(7, 39, 21)",idx0:7_idx1:39_idx2:21,chd_conf_headgr,0.0,0.0
4402,7,39,22,"(7, 39, 22)",idx0:7_idx1:39_idx2:22,chd_conf_headgr,0.0,0.0
4403,7,39,23,"(7, 39, 23)",idx0:7_idx1:39_idx2:23,chd_conf_headgr,0.0,0.0
4404,7,39,24,"(7, 39, 24)",idx0:7_idx1:39_idx2:24,chd_conf_headgr,0.0,0.0
4405,7,39,25,"(7, 39, 25)",idx0:7_idx1:39_idx2:25,chd_conf_headgr,0.0,0.0
4406,7,39,26,"(7, 39, 26)",idx0:7_idx1:39_idx2:26,chd_conf_headgr,0.0,0.0
4407,7,39,27,"(7, 39, 27)",idx0:7_idx1:39_idx2:27,chd_conf_headgr,0.0,0.0
4408,7,39,28,"(7, 39, 28)",idx0:7_idx1:39_idx2:28,chd_conf_headgr,0.0,0.0
4409,7,39,29,"(7, 39, 29)",idx0:7_idx1:39_idx2:29,chd_conf_headgr,0.0,0.0
4410,7,39,30,"(7, 39, 30)",idx0:7_idx1:39_idx2:30,chd_conf_headgr,0.0,0.0
4411,7,39,31,"(7, 39, 31)",idx0:7_idx1:39_idx2:31,chd_conf_headgr,0.0,0.0
4412,7,39,32,"(7, 39, 32)",idx0:7_idx1:39_idx2:32,chd_conf_headgr,0.0,0.0
4413,7,39,33,"(7, 39, 33)",idx0:7_idx1:39_idx2:33,chd_conf_headgr,0.0,0.0
4414,7,39,34,"(7, 39, 34)",idx0:7_idx1:39_idx2:34,chd_conf_headgr,0.0,0.0
4415,7,39,35,"(7, 39, 35)",idx0:7_idx1:39_idx2:35,chd_conf_headgr,0.0,0.0
4416,7,39,36,"(7, 39, 36)",idx0:7_idx1:39_idx2:36,chd_conf_headgr,0.0,0.0
4417,7,39,37,"(7, 39, 37)",idx0:7_idx1:39_idx2:37,chd_conf_headgr,0.0,0.0
4418,7,39,38,"(7, 39, 38)",idx0:7_idx1:39_idx2:38,chd_conf_headgr,0.0,0.0
4419,7,39,39,"(7, 39, 39)",idx0:7_idx1:39_idx2:39,chd_conf_headgr,0.0,0.0
4420,7,39,40,"(7, 39, 40)",idx0:7_idx1:39_idx2:40,chd_conf_headgr,0.0,0.0
4421,7,39,41,"(7, 39, 41)",idx0:7_idx1:39_idx2:41,chd_conf_headgr,0.0,0.0
4422,7,39,42,"(7, 39, 42)",idx0:7_idx1:39_idx2:42,chd_conf_headgr,0.0,0.0
4423,7,39,43,"(7, 39, 43)",idx0:7_idx1:39_idx2:43,chd_conf_headgr,0.0,0.0
4424,7,39,44,"(7, 39, 44)",idx0:7_idx1:39_idx2:44,chd_conf_headgr,0.0,0.0
4425,7,39,45,"(7, 39, 45)",idx0:7_idx1:39_idx2:45,chd_conf_headgr,0.0,0.0
4426,7,39,46,"(7, 39, 46)",idx0:7_idx1:39_idx2:46,chd_conf_headgr,0.0,0.0
4427,7,39,47,"(7, 39, 47)",idx0:7_idx1:39_idx2:47,chd_conf_headgr,0.0,0.0
4428,7,39,48,"(7, 39, 48)",idx0:7_idx1:39_idx2:48,chd_conf_headgr,0.0,0.0
4429,7,39,49,"(7, 39, 49)",idx0:7_idx1:39_idx2:49,chd_conf_headgr,0.0,0.0
4430,7,39,50,"(7, 39, 50)",idx0:7_idx1:39_idx2:50,chd_conf_headgr,0.0,0.0
4431,7,39,51,"(7, 39, 51)",idx0:7_idx1:39_idx2:51,chd_conf_headgr,0.0,0.0
4432,7,39,52,"(7, 39, 52)",idx0:7_idx1:39_idx2:52,chd_conf_headgr,0.0,0.0
4433,7,39,53,"(7, 39, 53)",idx0:7_idx1:39_idx2:53,chd_conf_headgr,0.0,0.0
4434,7,39,54,"(7, 39, 54)",idx0:7_idx1:39_idx2:54,chd_conf_headgr,0.0,0.0
4435,7,39,55,"(7, 39, 55)",idx0:7_idx1:39_idx2:55,chd_conf_headgr,0.0,0.0
4436,7,39,56,"(7, 39, 56)",idx0:7_idx1:39_idx2:56,chd_conf_headgr,0.0,0.0
4437,7,39,57,"(7, 39, 57)",idx0:7_idx1:39_idx2:57,chd_conf_headgr,0.0,0.0
4438,7,39,58,"(7, 39, 58)",idx0:7_idx1:39_idx2:58,chd_conf_headgr,0.0,0.0
4439,7,39,59,"(7, 39, 59)",idx0:7_idx1:39_idx2:59,chd_conf_headgr,0.0,0.0
4440,7,39,60,"(7, 39, 60)",idx0:7_idx1:39_idx2:60,chd_conf_headgr,0.0,0.0
4441,7,39,61,"(7, 39, 61)",idx0:7_idx1:39_idx2:61,chd_conf_headgr,0.0,0.0
4442,7,39,62,"(7, 39, 62)",idx0:7_idx1:39_idx2:62,chd_conf_headgr,0.0,0.0
4443,7,39,63,"(7, 39, 63)",idx0:7_idx1:39_idx2:63,chd_conf_headgr,0.0,0.0
4444,7,39,64,"(7, 39, 64)",idx0:7_idx1:39_idx2:64,chd_conf_headgr,0.0,0.0
4445,7,39,65,"(7, 39, 65)",idx0:7_idx1:39_idx2:65,chd_conf_headgr,0.0,0.0
4446,7,39,66,"(7, 39, 66)",idx0:7_idx1:39_idx2:66,chd_conf_headgr,0.0,0.0
4447,7,39,67,"(7, 39, 67)",idx0:7_idx1:39_idx2:67,chd_conf_headgr,0.0,0.0
4448,7,39,68,"(7, 39, 68)",idx0:7_idx1:39_idx2:68,chd_conf_headgr,0.0,0.0
4449,7,39,69,"(7, 39, 69)",idx0:7_idx1:39_idx2:69,chd_conf_headgr,0.0,0.0
4450,7,39,70,"(7, 39, 70)",idx0:7_idx1:39_idx2:70,chd_conf_headgr,0.0,0.0
4451,7,39,71,"(7, 39, 71)",idx0:7_idx1:39_idx2:71,chd_conf_headgr,0.0,0.0
4452,7,39,72,"(7, 39, 72)",idx0:7_idx1:39_idx2:72,chd_conf_headgr,0.0,0.0
4453,7,39,73,"(7, 39, 73)",idx0:7_idx1:39_idx2:73,chd_conf_headgr,0.0,0.0
4454,7,39,74,"(7, 39, 74)",idx0:7_idx1:39_idx2:74,chd_conf_headgr,0.0,0.0
4455,7,39,75,"(7, 39, 75)",idx0:7_idx1:39_idx2:75,chd_conf_headgr,0.0,0.0
4456,7,39,76,"(7, 39, 76)",idx0:7_idx1:39_idx2:76,chd_conf_headgr,0.0,0.0
4457,7,39,77,"(7, 39, 77)",idx0:7_idx1:39_idx2:77,chd_conf_headgr,0.0,0.0
4458,7,39,78,"(7, 39, 78)",idx0:7_idx1:39_idx2:78,chd_conf_headgr,0.0,0.0
4459,7,39,79,"(7, 39, 79)",idx0:7_idx1:39_idx2:79,chd_conf_headgr,0.0,0.0
4460,7,39,80,"(7, 39, 80)",idx0:7_idx1:39_idx2:80,chd_conf_headgr,0.0,0.0
4461,7,39,81,"(7, 39, 81)",idx0:7_idx1:39_idx2:81,chd_conf_headgr,0.0,0.0
4462,7,39,82,"(7, 39, 82)",idx0:7_idx1:39_idx2:82,chd_conf_headgr,0.0,0.0
